2412	1.40000000	57.00000000
2413	1.40000000	58.00000000
2414	1.40000000	59.00000000
2415	1.40000000	60.00000000
2416	1.40000000	61.00000000
2417	1.40000000	62.00000000
2418	1.40000000	63.00000000
2419	1.40000000	64.00000000
2420	1.40000000	65.00000000
2421	1.40000000	66.00000000
2422	1.40000000	67.00000000
2423	1.40000000	68.00000000
2424	1.40000000	69.00000000
2425	1.40000000	70.00000000
2426	1.40000000	71.00000000
2427	1.40000000	72.00000000
2428	1.40000000	73.00000000
2429	1.40000000	74.00000000
2430	1.40000000	75.00000000
2431	1.40000000	76.00000000
2432	1.40000000	77.00000000
2433	1.40000000	78.00000000
2434	1.40000000	79.00000000
2435	1.40000000	80.00000000
2436	1.40000000	81.00000000
2437	1.40000000	82.00000000
2438	1.40000000	83.00000000
2439	1.40000000	84.00000000
2440	1.40000000	85.00000000
2441	1.40000000	86.00000000
2442	1.40000000	87.00000000
2443	1.40000000	88.00000000
2444	1.40000000	89.00000000
2445	1.40000000	90.00000000
2446	1.40000000	91.00000000
2447	1.40000000	92.00000000
2448	1.40000000	93.00000000
2449	1.40000000	94.00000000
2450	1.40000000	95.00000000
2451	1.40000000	96.00000000
2452	1.40000000	97.00000000
2453	1.40000000	98.00000000
2454	1.40000000	99.00000000
2455	1.40000000	100.00000000
2456	1.40000000	101.00000000
2457	1.40000000	102.00000000
2458	1.40000000	103.00000000
2459	1.40000000	104.00000000
2460	1.40000000	105.00000000
2461	1.40000000	106.00000000
2462	1.40000000	107.00000000
2463	1.40000000	108.00000000
2464	1.40000000	109.00000000
2465	1.40000000	110.00000000
2466	1.40000000	111.00000000
2467	1.40000000	112.00000000
2468	1.40000000	113.00000000
2469	1.40000000	114.00000000
2470	1.40000000	115.00000000
2471	1.40000000	116.00000000
2472	1.40000000	117.00000000
2473	1.40000000	118.00000000
2474	1.40000000	119.00000000
2475	1.40000000	120.00000000
2476	1.40000000	121.00000000
2477	1.40000000	122.00000000
2478	1.40000000	123.00000000
2479	1.40000000	124.00000000
2480	1.40000000	125.00000000
2481	1.40000000	126.00000000
2482	1.40000000	127.00000000
2483	1.40000000	128.00000000
2484	1.40000000	129.00000000
2485	1.40000000	130.00000000
2486	1.40000000	131.00000000
2487	1.40000000	132.00000000
2488	1.40000000	133.00000000
2489	1.40000000	134.00000000
2490	1.40000000	135.00000000
2491	1.40000000	136.00000000
2492	1.40000000	137.00000000
2493	1.40000000	138.00000000
2494	1.40000000	139.00000000
2495	1.40000000	140.00000000
2496	1.40000000	141.00000000
2497	1.40000000	142.00000000
2498	1.40000000	143.00000000
2499	1.40000000	144.00000000
2500	1.40000000	145.00000000
2501	1.40000000	146.00000000
2502	1.40000000	147.00000000
2503	1.40000000	148.00000000
2504	1.40000000	149.00000000
2505	1.40000000	150.00000000
2506	1.40000000	151.00000000
2507	1.40000000	152.00000000
2508	1.40000000	153.00000000
2509	1.40000000	154.00000000
2510	1.40000000	155.00000000
2511	1.40000000	156.00000000
2512	1.40000000	157.00000000
2513	1.40000000	158.00000000
2514	1.40000000	159.00000000
2515	1.40000000	160.00000000
2516	1.40000000	161.00000000
2517	1.40000000	162.00000000
2518	1.40000000	163.00000000
2519	1.40000000	164.00000000
2520	1.40000000	165.00000000
2521	1.40000000	166.00000000
2522	1.40000000	167.00000000
2523	1.40000000	168.00000000
2524	1.40000000	169.00000000
2525	1.40000000	170.00000000
2526	1.40000000	171.00000000
2527	1.40000000	172.00000000
2528	1.40000000	173.00000000
2529	1.40000000	174.00000000
2530	1.40000000	175.00000000
2531	1.40000000	176.00000000
2532	1.40000000	177.00000000
2533	1.40000000	178.00000000
2534	1.40000000	179.00000000
2535	1.40000000	180.00000000
2536	1.50000000	0.00000000
2537	1.50000000	1.00000000
2538	1.50000000	2.00000000
2539	1.50000000	3.00000000
2540	1.50000000	4.00000000
2541	1.50000000	5.00000000
2542	1.50000000	6.00000000
2543	1.50000000	7.00000000
2544	1.50000000	8.00000000
2545	1.50000000	9.00000000
2546	1.50000000	10.00000000
2547	1.50000000	11.00000000
2548	1.50000000	12.00000000
2549	1.50000000	13.00000000
2550	1.50000000	14.00000000
2551	1.50000000	15.00000000
2552	1.50000000	16.00000000
2553	1.50000000	17.00000000
2554	1.50000000	18.00000000
2555	1.50000000	19.00000000
2556	1.50000000	20.00000000
2557	1.50000000	21.00000000
2558	1.50000000	22.00000000
2559	1.50000000	23.00000000
2560	1.50000000	24.00000000
2561	1.50000000	25.00000000
2562	1.50000000	26.00000000
2563	1.50000000	27.00000000
2564	1.50000000	28.00000000
2565	1.50000000	29.00000000
2566	1.50000000	30.00000000
2567	1.50000000	31.00000000
2568	1.50000000	32.00000000
2569	1.50000000	33.00000000
2570	1.50000000	34.00000000
2571	1.50000000	35.00000000
2572	1.50000000	36.00000000
2573	1.50000000	37.00000000
2574	1.50000000	38.00000000
2575	1.50000000	39.00000000
2576	1.50000000	40.00000000
2577	1.50000000	41.00000000
2578	1.50000000	42.00000000
2579	1.50000000	43.00000000
2580	1.50000000	44.00000000
2581	1.50000000	45.00000000
2582	1.50000000	46.00000000
2583	1.50000000	47.00000000
2584	1.50000000	48.00000000
2585	1.50000000	49.00000000
2586	1.50000000	50.00000000
2587	1.50000000	51.00000000
2588	1.50000000	52.00000000
2589	1.50000000	53.00000000
2590	1.50000000	54.00000000
2591	1.50000000	55.00000000
2592	1.50000000	56.00000000
2593	1.50000000	57.00000000
2594	1.50000000	58.00000000
2595	1.50000000	59.00000000
2596	1.50000000	60.00000000
2597	1.50000000	61.00000000
2598	1.50000000	62.00000000
2599	1.50000000	63.00000000
2600	1.50000000	64.00000000
2601	1.50000000	65.00000000
2602	1.50000000	66.00000000
2603	1.50000000	67.00000000
2604	1.50000000	68.00000000
2605	1.50000000	69.00000000
2606	1.50000000	70.00000000
2607	1.50000000	71.00000000
2608	1.50000000	72.00000000
2609	1.50000000	73.00000000
2610	1.50000000	74.00000000
2611	1.50000000	75.00000000
2612	1.50000000	76.00000000
2613	1.50000000	77.00000000
2614	1.50000000	78.00000000
2615	1.50000000	79.00000000
2616	1.50000000	80.00000000
2617	1.50000000	81.00000000
2618	1.50000000	82.00000000
2619	1.50000000	83.00000000
2620	1.50000000	84.00000000
2621	1.50000000	85.00000000
2622	1.50000000	86.00000000
2623	1.50000000	87.00000000
2624	1.50000000	88.00000000
2625	1.50000000	89.00000000
2626	1.50000000	90.00000000
2627	1.50000000	91.00000000
2628	1.50000000	92.00000000
2629	1.50000000	93.00000000
2630	1.50000000	94.00000000
2631	1.50000000	95.00000000
2632	1.50000000	96.00000000
2633	1.50000000	97.00000000
2634	1.50000000	98.00000000
2635	1.50000000	99.00000000
2636	1.50000000	100.00000000
2637	1.50000000	101.00000000
2638	1.50000000	102.00000000
2639	1.50000000	103.00000000
2640	1.50000000	104.00000000
2641	1.50000000	105.00000000
2642	1.50000000	106.00000000
2643	1.50000000	107.00000000
2644	1.50000000	108.00000000
2645	1.50000000	109.00000000
2646	1.50000000	110.00000000
2647	1.50000000	111.00000000
2648	1.50000000	112.00000000
2649	1.50000000	113.00000000
2650	1.50000000	114.00000000
2651	1.50000000	115.00000000
2652	1.50000000	116.00000000
2653	1.50000000	117.00000000
2654	1.50000000	118.00000000
2655	1.50000000	119.00000000
2656	1.50000000	120.00000000
2657	1.50000000	121.00000000
2658	1.50000000	122.00000000
2659	1.50000000	123.00000000
2660	1.50000000	124.00000000
2661	1.50000000	125.00000000
2662	1.50000000	126.00000000
2663	1.50000000	127.00000000
2664	1.50000000	128.00000000
2665	1.50000000	129.00000000
2666	1.50000000	130.00000000
2667	1.50000000	131.00000000
2668	1.50000000	132.00000000
2669	1.50000000	133.00000000
2670	1.50000000	134.00000000
2671	1.50000000	135.00000000
2672	1.50000000	136.00000000
2673	1.50000000	137.00000000
2674	1.50000000	138.00000000
2675	1.50000000	139.00000000
2676	1.50000000	140.00000000
2677	1.50000000	141.00000000
2678	1.50000000	142.00000000
2679	1.50000000	143.00000000
2680	1.50000000	144.00000000
2681	1.50000000	145.00000000
2682	1.50000000	146.00000000
2683	1.50000000	147.00000000
2684	1.50000000	148.00000000
2685	1.50000000	149.00000000
2686	1.50000000	150.00000000
2687	1.50000000	151.00000000
2688	1.50000000	152.00000000
2689	1.50000000	153.00000000
2690	1.50000000	154.00000000
2691	1.50000000	155.00000000
2692	1.50000000	156.00000000
2693	1.50000000	157.00000000
2694	1.50000000	158.00000000
2695	1.50000000	159.00000000
2696	1.50000000	160.00000000
2697	1.50000000	161.00000000
2698	1.50000000	162.00000000
2699	1.50000000	163.00000000
2700	1.50000000	164.00000000
2701	1.50000000	165.00000000
2702	1.50000000	166.00000000
2703	1.50000000	167.00000000
2704	1.50000000	168.00000000
2705	1.50000000	169.00000000
2706	1.50000000	170.00000000
2707	1.50000000	171.00000000
2708	1.50000000	172.00000000
2709	1.50000000	173.00000000
2710	1.50000000	174.00000000
2711	1.50000000	175.00000000
2712	1.50000000	176.00000000
2713	1.50000000	177.00000000
2714	1.50000000	178.00000000
2715	1.50000000	179.00000000
2716	1.50000000	180.00000000
2717	1.60000000	0.00000000
2718	1.60000000	1.00000000
2719	1.60000000	2.00000000
2720	1.60000000	3.00000000
2721	1.60000000	4.00000000
2722	1.60000000	5.00000000
2723	1.60000000	6.00000000
2724	1.60000000	7.00000000
2725	1.60000000	8.00000000
2726	1.60000000	9.00000000
2727	1.60000000	10.00000000
2728	1.60000000	11.00000000
2729	1.60000000	12.00000000
2730	1.60000000	13.00000000
2731	1.60000000	14.00000000
2732	1.60000000	15.00000000
2733	1.60000000	16.00000000
2734	1.60000000	17.00000000
2735	1.60000000	18.00000000
2736	1.60000000	19.00000000
2737	1.60000000	20.00000000
2738	1.60000000	21.00000000
2739	1.60000000	22.00000000
2740	1.60000000	23.00000000
2741	1.60000000	24.00000000
2742	1.60000000	25.00000000
2743	1.60000000	26.00000000
2744	1.60000000	27.00000000
2745	1.60000000	28.00000000
2746	1.60000000	29.00000000
2747	1.60000000	30.00000000
2748	1.60000000	31.00000000
2749	1.60000000	32.00000000
2750	1.60000000	33.00000000
2751	1.60000000	34.00000000
2752	1.60000000	35.00000000
2753	1.60000000	36.00000000
2754	1.60000000	37.00000000
2755	1.60000000	38.00000000
2756	1.60000000	39.00000000
2757	1.60000000	40.00000000
2758	1.60000000	41.00000000
2759	1.60000000	42.00000000
2760	1.60000000	43.00000000
2761	1.60000000	44.00000000
2762	1.60000000	45.00000000
2763	1.60000000	46.00000000
2764	1.60000000	47.00000000
2765	1.60000000	48.00000000
2766	1.60000000	49.00000000
2767	1.60000000	50.00000000
2768	1.60000000	51.00000000
2769	1.60000000	52.00000000
2770	1.60000000	53.00000000
2771	1.60000000	54.00000000
2772	1.60000000	55.00000000
2773	1.60000000	56.00000000
2774	1.60000000	57.00000000
2775	1.60000000	58.00000000
2776	1.60000000	59.00000000
2777	1.60000000	60.00000000
2778	1.60000000	61.00000000
2779	1.60000000	62.00000000
2780	1.60000000	63.00000000
2781	1.60000000	64.00000000
2782	1.60000000	65.00000000
2783	1.60000000	66.00000000
2784	1.60000000	67.00000000
2785	1.60000000	68.00000000
2786	1.60000000	69.00000000
2787	1.60000000	70.00000000
2788	1.60000000	71.00000000
2789	1.60000000	72.00000000
2790	1.60000000	73.00000000
2791	1.60000000	74.00000000
2792	1.60000000	75.00000000
2793	1.60000000	76.00000000
2794	1.60000000	77.00000000
2795	1.60000000	78.00000000
2796	1.60000000	79.00000000
2797	1.60000000	80.00000000
2798	1.60000000	81.00000000
2799	1.60000000	82.00000000
2800	1.60000000	83.00000000
2801	1.60000000	84.00000000
2802	1.60000000	85.00000000
2803	1.60000000	86.00000000
2804	1.60000000	87.00000000
2805	1.60000000	88.00000000
2806	1.60000000	89.00000000
2807	1.60000000	90.00000000
2808	1.60000000	91.00000000
2809	1.60000000	92.00000000
2810	1.60000000	93.00000000
2811	1.60000000	94.00000000
2812	1.60000000	95.00000000
2813	1.60000000	96.00000000
2814	1.60000000	97.00000000
2815	1.60000000	98.00000000
2816	1.60000000	99.00000000
2817	1.60000000	100.00000000
2818	1.60000000	101.00000000
2819	1.60000000	102.00000000
2820	1.60000000	103.00000000
2821	1.60000000	104.00000000
2822	1.60000000	105.00000000
2823	1.60000000	106.00000000
2824	1.60000000	107.00000000
2825	1.60000000	108.00000000
2826	1.60000000	109.00000000
2827	1.60000000	110.00000000
2828	1.60000000	111.00000000
2829	1.60000000	112.00000000
2830	1.60000000	113.00000000
2831	1.60000000	114.00000000
2832	1.60000000	115.00000000
2833	1.60000000	116.00000000
2834	1.60000000	117.00000000
2835	1.60000000	118.00000000
2836	1.60000000	119.00000000
2837	1.60000000	120.00000000
2838	1.60000000	121.00000000
2839	1.60000000	122.00000000
2840	1.60000000	123.00000000
2841	1.60000000	124.00000000
2842	1.60000000	125.00000000
2843	1.60000000	126.00000000
2844	1.60000000	127.00000000
2845	1.60000000	128.00000000
2846	1.60000000	129.00000000
2847	1.60000000	130.00000000
2848	1.60000000	131.00000000
2849	1.60000000	132.00000000
2850	1.60000000	133.00000000
2851	1.60000000	134.00000000
2852	1.60000000	135.00000000
2853	1.60000000	136.00000000
2854	1.60000000	137.00000000
2855	1.60000000	138.00000000
2856	1.60000000	139.00000000
2857	1.60000000	140.00000000
2858	1.60000000	141.00000000
2859	1.60000000	142.00000000
2860	1.60000000	143.00000000
2861	1.60000000	144.00000000
2862	1.60000000	145.00000000
2863	1.60000000	146.00000000
2864	1.60000000	147.00000000
2865	1.60000000	148.00000000
2866	1.60000000	149.00000000
2867	1.60000000	150.00000000
2868	1.60000000	151.00000000
2869	1.60000000	152.00000000
2870	1.60000000	153.00000000
2871	1.60000000	154.00000000
2872	1.60000000	155.00000000
2873	1.60000000	156.00000000
2874	1.60000000	157.00000000
2875	1.60000000	158.00000000
2876	1.60000000	159.00000000
2877	1.60000000	160.00000000
2878	1.60000000	161.00000000
2879	1.60000000	162.00000000
2880	1.60000000	163.00000000
2881	1.60000000	164.00000000
2882	1.60000000	165.00000000
2883	1.60000000	166.00000000
2884	1.60000000	167.00000000
2885	1.60000000	168.00000000
2886	1.60000000	169.00000000
2887	1.60000000	170.00000000
2888	1.60000000	171.00000000
2889	1.60000000	172.00000000
2890	1.60000000	173.00000000
2891	1.60000000	174.00000000
2892	1.60000000	175.00000000
2893	1.60000000	176.00000000
2894	1.60000000	177.00000000
2895	1.60000000	178.00000000
2896	1.60000000	179.00000000
2897	1.60000000	180.00000000
2898	1.70000000	0.00000000
2899	1.70000000	1.00000000
2900	1.70000000	2.00000000
2901	1.70000000	3.00000000
2902	1.70000000	4.00000000
2903	1.70000000	5.00000000
2904	1.70000000	6.00000000
2905	1.70000000	7.00000000
2906	1.70000000	8.00000000
2907	1.70000000	9.00000000
2908	1.70000000	10.00000000
2909	1.70000000	11.00000000
2910	1.70000000	12.00000000
2911	1.70000000	13.00000000
2912	1.70000000	14.00000000
2913	1.70000000	15.00000000
2914	1.70000000	16.00000000
2915	1.70000000	17.00000000
2916	1.70000000	18.00000000
2917	1.70000000	19.00000000
2918	1.70000000	20.00000000
2919	1.70000000	21.00000000
2920	1.70000000	22.00000000
2921	1.70000000	23.00000000
2922	1.70000000	24.00000000
2923	1.70000000	25.00000000
2924	1.70000000	26.00000000
2925	1.70000000	27.00000000
2926	1.70000000	28.00000000
2927	1.70000000	29.00000000
2928	1.70000000	30.00000000
2929	1.70000000	31.00000000
2930	1.70000000	32.00000000
2931	1.70000000	33.00000000
2932	1.70000000	34.00000000
2933	1.70000000	35.00000000
2934	1.70000000	36.00000000
2935	1.70000000	37.00000000
2936	1.70000000	38.00000000
2937	1.70000000	39.00000000
2938	1.70000000	40.00000000
2939	1.70000000	41.00000000
2940	1.70000000	42.00000000
2941	1.70000000	43.00000000
2942	1.70000000	44.00000000
2943	1.70000000	45.00000000
2944	1.70000000	46.00000000
2945	1.70000000	47.00000000
2946	1.70000000	48.00000000
2947	1.70000000	49.00000000
2948	1.70000000	50.00000000
2949	1.70000000	51.00000000
2950	1.70000000	52.00000000
2951	1.70000000	53.00000000
2952	1.70000000	54.00000000
2953	1.70000000	55.00000000
2954	1.70000000	56.00000000
2955	1.70000000	57.00000000
2956	1.70000000	58.00000000
2957	1.70000000	59.00000000
2958	1.70000000	60.00000000
2959	1.70000000	61.00000000
2960	1.70000000	62.00000000
2961	1.70000000	63.00000000
2962	1.70000000	64.00000000
2963	1.70000000	65.00000000
2964	1.70000000	66.00000000
2965	1.70000000	67.00000000
2966	1.70000000	68.00000000
2967	1.70000000	69.00000000
2968	1.70000000	70.00000000
2969	1.70000000	71.00000000
2970	1.70000000	72.00000000
2971	1.70000000	73.00000000
2972	1.70000000	74.00000000
2973	1.70000000	75.00000000
2974	1.70000000	76.00000000
2975	1.70000000	77.00000000
2976	1.70000000	78.00000000
2977	1.70000000	79.00000000
2978	1.70000000	80.00000000
2979	1.70000000	81.00000000
2980	1.70000000	82.00000000
2981	1.70000000	83.00000000
2982	1.70000000	84.00000000
2983	1.70000000	85.00000000
2984	1.70000000	86.00000000
2985	1.70000000	87.00000000
2986	1.70000000	88.00000000
2987	1.70000000	89.00000000
2988	1.70000000	90.00000000
2989	1.70000000	91.00000000
2990	1.70000000	92.00000000
2991	1.70000000	93.00000000
2992	1.70000000	94.00000000
2993	1.70000000	95.00000000
2994	1.70000000	96.00000000
2995	1.70000000	97.00000000
2996	1.70000000	98.00000000
2997	1.70000000	99.00000000
2998	1.70000000	100.00000000
2999	1.70000000	101.00000000
3000	1.70000000	102.00000000
3001	1.70000000	103.00000000
3002	1.70000000	104.00000000
3003	1.70000000	105.00000000
3004	1.70000000	106.00000000
3005	1.70000000	107.00000000
3006	1.70000000	108.00000000
3007	1.70000000	109.00000000
3008	1.70000000	110.00000000
3009	1.70000000	111.00000000
3010	1.70000000	112.00000000
3011	1.70000000	113.00000000
3012	1.70000000	114.00000000
3013	1.70000000	115.00000000
3014	1.70000000	116.00000000
3015	1.70000000	117.00000000
3016	1.70000000	118.00000000
3017	1.70000000	119.00000000
3018	1.70000000	120.00000000
3019	1.70000000	121.00000000
3020	1.70000000	122.00000000
3021	1.70000000	123.00000000
3022	1.70000000	124.00000000
3023	1.70000000	125.00000000
3024	1.70000000	126.00000000
3025	1.70000000	127.00000000
3026	1.70000000	128.00000000
3027	1.70000000	129.00000000
3028	1.70000000	130.00000000
3029	1.70000000	131.00000000
3030	1.70000000	132.00000000
3031	1.70000000	133.00000000
3032	1.70000000	134.00000000
3033	1.70000000	135.00000000
3034	1.70000000	136.00000000
3035	1.70000000	137.00000000
3036	1.70000000	138.00000000
3037	1.70000000	139.00000000
3038	1.70000000	140.00000000
3039	1.70000000	141.00000000
3040	1.70000000	142.00000000
3041	1.70000000	143.00000000
3042	1.70000000	144.00000000
3043	1.70000000	145.00000000
3044	1.70000000	146.00000000
3045	1.70000000	147.00000000
3046	1.70000000	148.00000000
3047	1.70000000	149.00000000
3048	1.70000000	150.00000000
3049	1.70000000	151.00000000
3050	1.70000000	152.00000000
3051	1.70000000	153.00000000
3052	1.70000000	154.00000000
3053	1.70000000	155.00000000
3054	1.70000000	156.00000000
3055	1.70000000	157.00000000
3056	1.70000000	158.00000000
3057	1.70000000	159.00000000
3058	1.70000000	160.00000000
3059	1.70000000	161.00000000
3060	1.70000000	162.00000000
3061	1.70000000	163.00000000
3062	1.70000000	164.00000000
3063	1.70000000	165.00000000
3064	1.70000000	166.00000000
3065	1.70000000	167.00000000
3066	1.70000000	168.00000000
3067	1.70000000	169.00000000
3068	1.70000000	170.00000000
3069	1.70000000	171.00000000
3070	1.70000000	172.00000000
3071	1.70000000	173.00000000
3072	1.70000000	174.00000000
3073	1.70000000	175.00000000
3074	1.70000000	176.00000000
3075	1.70000000	177.00000000
3076	1.70000000	178.00000000
3077	1.70000000	179.00000000
3078	1.70000000	180.00000000
3079	1.80000000	0.00000000
3080	1.80000000	1.00000000
3081	1.80000000	2.00000000
3082	1.80000000	3.00000000
3083	1.80000000	4.00000000
3084	1.80000000	5.00000000
3085	1.80000000	6.00000000
3086	1.80000000	7.00000000
3087	1.80000000	8.00000000
3088	1.80000000	9.00000000
3089	1.80000000	10.00000000
3090	1.80000000	11.00000000
3091	1.80000000	12.00000000
3092	1.80000000	13.00000000
3093	1.80000000	14.00000000
3094	1.80000000	15.00000000
3095	1.80000000	16.00000000
3096	1.80000000	17.00000000
3097	1.80000000	18.00000000
3098	1.80000000	19.00000000
3099	1.80000000	20.00000000
3100	1.80000000	21.00000000
3101	1.80000000	22.00000000
3102	1.80000000	23.00000000
3103	1.80000000	24.00000000
3104	1.80000000	25.00000000
3105	1.80000000	26.00000000
3106	1.80000000	27.00000000
3107	1.80000000	28.00000000
3108	1.80000000	29.00000000
3109	1.80000000	30.00000000
3110	1.80000000	31.00000000
3111	1.80000000	32.00000000
3112	1.80000000	33.00000000
3113	1.80000000	34.00000000
3114	1.80000000	35.00000000
3115	1.80000000	36.00000000
3116	1.80000000	37.00000000
3117	1.80000000	38.00000000
3118	1.80000000	39.00000000
3119	1.80000000	40.00000000
3120	1.80000000	41.00000000
3121	1.80000000	42.00000000
3122	1.80000000	43.00000000
3123	1.80000000	44.00000000
3124	1.80000000	45.00000000
3125	1.80000000	46.00000000
3126	1.80000000	47.00000000
3127	1.80000000	48.00000000
3128	1.80000000	49.00000000
3129	1.80000000	50.00000000
3130	1.80000000	51.00000000
3131	1.80000000	52.00000000
3132	1.80000000	53.00000000
3133	1.80000000	54.00000000
3134	1.80000000	55.00000000
3135	1.80000000	56.00000000
3136	1.80000000	57.00000000
3137	1.80000000	58.00000000
3138	1.80000000	59.00000000
3139	1.80000000	60.00000000
3140	1.80000000	61.00000000
3141	1.80000000	62.00000000
3142	1.80000000	63.00000000
3143	1.80000000	64.00000000
3144	1.80000000	65.00000000
3145	1.80000000	66.00000000
3146	1.80000000	67.00000000
3147	1.80000000	68.00000000
3148	1.80000000	69.00000000
3149	1.80000000	70.00000000
3150	1.80000000	71.00000000
3151	1.80000000	72.00000000
3152	1.80000000	73.00000000
3153	1.80000000	74.00000000
3154	1.80000000	75.00000000
3155	1.80000000	76.00000000
3156	1.80000000	77.00000000
3157	1.80000000	78.00000000
3158	1.80000000	79.00000000
3159	1.80000000	80.00000000
3160	1.80000000	81.00000000
3161	1.80000000	82.00000000
3162	1.80000000	83.00000000
3163	1.80000000	84.00000000
3164	1.80000000	85.00000000
3165	1.80000000	86.00000000
3166	1.80000000	87.00000000
3167	1.80000000	88.00000000
3168	1.80000000	89.00000000
3169	1.80000000	90.00000000
3170	1.80000000	91.00000000
3171	1.80000000	92.00000000
3172	1.80000000	93.00000000
3173	1.80000000	94.00000000
3174	1.80000000	95.00000000
3175	1.80000000	96.00000000
3176	1.80000000	97.00000000
3177	1.80000000	98.00000000
3178	1.80000000	99.00000000
3179	1.80000000	100.00000000
3180	1.80000000	101.00000000
3181	1.80000000	102.00000000
3182	1.80000000	103.00000000
3183	1.80000000	104.00000000
3184	1.80000000	105.00000000
3185	1.80000000	106.00000000
3186	1.80000000	107.00000000
3187	1.80000000	108.00000000
3188	1.80000000	109.00000000
3189	1.80000000	110.00000000
3190	1.80000000	111.00000000
3191	1.80000000	112.00000000
3192	1.80000000	113.00000000
3193	1.80000000	114.00000000
3194	1.80000000	115.00000000
3195	1.80000000	116.00000000
3196	1.80000000	117.00000000
3197	1.80000000	118.00000000
3198	1.80000000	119.00000000
3199	1.80000000	120.00000000
3200	1.80000000	121.00000000
3201	1.80000000	122.00000000
3202	1.80000000	123.00000000
3203	1.80000000	124.00000000
3204	1.80000000	125.00000000
3205	1.80000000	126.00000000
3206	1.80000000	127.00000000
3207	1.80000000	128.00000000
3208	1.80000000	129.00000000
3209	1.80000000	130.00000000
3210	1.80000000	131.00000000
3211	1.80000000	132.00000000
3212	1.80000000	133.00000000
3213	1.80000000	134.00000000
3214	1.80000000	135.00000000
3215	1.80000000	136.00000000
3216	1.80000000	137.00000000
3217	1.80000000	138.00000000
3218	1.80000000	139.00000000
3219	1.80000000	140.00000000
3220	1.80000000	141.00000000
3221	1.80000000	142.00000000
3222	1.80000000	143.00000000
3223	1.80000000	144.00000000
3224	1.80000000	145.00000000
3225	1.80000000	146.00000000
3226	1.80000000	147.00000000
3227	1.80000000	148.00000000
3228	1.80000000	149.00000000
3229	1.80000000	150.00000000
3230	1.80000000	151.00000000
3231	1.80000000	152.00000000
3232	1.80000000	153.00000000
3233	1.80000000	154.00000000
3234	1.80000000	155.00000000
3235	1.80000000	156.00000000
3236	1.80000000	157.00000000
3237	1.80000000	158.00000000
3238	1.80000000	159.00000000
3239	1.80000000	160.00000000
3240	1.80000000	161.00000000
3241	1.80000000	162.00000000
3242	1.80000000	163.00000000
3243	1.80000000	164.00000000
3244	1.80000000	165.00000000
3245	1.80000000	166.00000000
3246	1.80000000	167.00000000
3247	1.80000000	168.00000000
3248	1.80000000	169.00000000
3249	1.80000000	170.00000000
3250	1.80000000	171.00000000
3251	1.80000000	172.00000000
3252	1.80000000	173.00000000
3253	1.80000000	174.00000000
3254	1.80000000	175.00000000
3255	1.80000000	176.00000000
3256	1.80000000	177.00000000
3257	1.80000000	178.00000000
3258	1.80000000	179.00000000
3259	1.80000000	180.00000000
3260	1.90000000	0.00000000
3261	1.90000000	1.00000000
3262	1.90000000	2.00000000
3263	1.90000000	3.00000000
3264	1.90000000	4.00000000
3265	1.90000000	5.00000000
3266	1.90000000	6.00000000
3267	1.90000000	7.00000000
3268	1.90000000	8.00000000
3269	1.90000000	9.00000000
3270	1.90000000	10.00000000
3271	1.90000000	11.00000000
3272	1.90000000	12.00000000
3273	1.90000000	13.00000000
3274	1.90000000	14.00000000
3275	1.90000000	15.00000000
3276	1.90000000	16.00000000
3277	1.90000000	17.00000000
3278	1.90000000	18.00000000
3279	1.90000000	19.00000000
3280	1.90000000	20.00000000
3281	1.90000000	21.00000000
3282	1.90000000	22.00000000
3283	1.90000000	23.00000000
3284	1.90000000	24.00000000
3285	1.90000000	25.00000000
3286	1.90000000	26.00000000
3287	1.90000000	27.00000000
3288	1.90000000	28.00000000
3289	1.90000000	29.00000000
3290	1.90000000	30.00000000
3291	1.90000000	31.00000000
3292	1.90000000	32.00000000
3293	1.90000000	33.00000000
3294	1.90000000	34.00000000
3295	1.90000000	35.00000000
3296	1.90000000	36.00000000
3297	1.90000000	37.00000000
3298	1.90000000	38.00000000
3299	1.90000000	39.00000000
3300	1.90000000	40.00000000
3301	1.90000000	41.00000000
3302	1.90000000	42.00000000
3303	1.90000000	43.00000000
3304	1.90000000	44.00000000
3305	1.90000000	45.00000000
3306	1.90000000	46.00000000
3307	1.90000000	47.00000000
3308	1.90000000	48.00000000
3309	1.90000000	49.00000000
3310	1.90000000	50.00000000
3311	1.90000000	51.00000000
3312	1.90000000	52.00000000
3313	1.90000000	53.00000000
3314	1.90000000	54.00000000
3315	1.90000000	55.00000000
3316	1.90000000	56.00000000
3317	1.90000000	57.00000000
3318	1.90000000	58.00000000
3319	1.90000000	59.00000000
3320	1.90000000	60.00000000
3321	1.90000000	61.00000000
3322	1.90000000	62.00000000
3323	1.90000000	63.00000000
3324	1.90000000	64.00000000
3325	1.90000000	65.00000000
3326	1.90000000	66.00000000
3327	1.90000000	67.00000000
3328	1.90000000	68.00000000
3329	1.90000000	69.00000000
3330	1.90000000	70.00000000
3331	1.90000000	71.00000000
3332	1.90000000	72.00000000
3333	1.90000000	73.00000000
3334	1.90000000	74.00000000
3335	1.90000000	75.00000000
3336	1.90000000	76.00000000
3337	1.90000000	77.00000000
3338	1.90000000	78.00000000
3339	1.90000000	79.00000000
3340	1.90000000	80.00000000
3341	1.90000000	81.00000000
3342	1.90000000	82.00000000
3343	1.90000000	83.00000000
3344	1.90000000	84.00000000
